,region_code_Downtown,region_code_East,region_code_Industrial,region_code_North,region_code_South,region_code_Suburban,region_code_West,link_type_Access,link_type_Aggregation,link_type_Backbone,vendor_VendorA,vendor_VendorB,vendor_VendorC,traffic_period_afternoon,traffic_period_evening,traffic_period_morning,traffic_period_overnight,latency_ms,latency_jitter_ms,packet_loss_pct,error_rate,reset_count,throughput_util_pct,maintenance_flag
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.74922809525647,0.413424116632236,0.0356185683640271,5.53359543571273e-05,0,52.0439766258418,0
1101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.1613043519319,2.00600928992426,0.197185697846056,0.0,1,62.7456871878954,1
1102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.3763022039377,2.56045433566474,0.107737133179369,0.0,0,61.9231693336125,0
1103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.32702056342079,1.94952955827756,0.0,9.92391732658401e-05,1,45.2640155506991,0
1104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.18199319095663,0.0791835315037381,0.0483764960706161,0.0001349763938913,0,35.9182980318364,1
1105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.83849059383449,1.42572446835982,0.0,0.0002846026473789,0,49.5729079909277,1
1106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0080936500545,1.31619013230233,0.076316458971304,0.0001018652102188,0,35.6118750096338,0
1107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.73659501469705,0.634231544175227,0.0345416040100391,0.0002135630413587,0,43.6774103555601,0
1108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0274762604488,0.832661211037176,0.153583493132069,0.0002259341309426,0,59.3747377282655,0
1109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.8360773089207,0.772403744902141,0.116917151992018,0.0,0,62.2510276289395,0
1110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.2485127192468,1.85305336077874,0.0165002660432256,0.0,0,81.2336064187607,0
1111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.22691313027588,1.97032511995746,0.0015866030756177,3.62923829315721e-07,0,23.9263627005069,0
1112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.14707298084276,0.05,0.0,0.0002568292832707,0,17.2039566296934,0
1113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30.4475196981962,12.1983145182799,2.57832736346085,0.0081958415270524,0,61.80976569762969,0
1114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.095676460061,0.711383128056875,0.0256442151753725,0.0,0,51.7258654439184,0
1115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.72760396319948,0.05,0.0168055947790096,7.51712657267046e-05,0,27.948513238069,0
1116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.5976571712476,0.844476559814954,0.0290604186844272,0.0002119487083388,0,50.5068872894798,0
1117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.77427566924498,1.72277451216244,0.187618675746108,0.0001971779560694,0,47.038766113366094,0
1118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.51896017270932,1.08928342332715,0.0742530600951352,0.0002534941323507,0,52.4461768677886,0
1119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.95228158250133,0.070854760973322,0.0,0.0001242654565491,0,30.6678727399498,0
1120,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.5419991790527,2.13058728290201,0.0384103980873361,0.0002985126599517,0,59.8272169264156,0
1121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,51.5236519270393,12.4881259420696,2.0909739677111,0.010277573622065,9,59.7704242801892,0
1122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.9217059199257,3.11422048565403,0.104115019663906,0.0003724573506689,0,70.2629514910521,0
1123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.15605907307506,0.771395724869577,0.104503771991796,0.0,0,45.8969530762663,0
1124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.5980196596625,2.02740886118193,0.0364521346144883,0.0004450306987232,0,55.8609456195654,0
1125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.45400487598203,0.167328194863649,0.115306686242713,0.0,0,56.7319176607124,0
1126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.68246179281452,1.43221643717156,0.0155277281441275,0.000218891275343,0,50.9282657543421,1
1127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.8631532116216,2.02067920493874,0.109791823768993,0.0002322252079717,0,60.5205078863256,0
1128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0376415787174,10.4120879772072,1.80147241161865,0.0026966969577569,1,70.0,0
1129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.86162701020053,1.59112851489954,0.0088683148470731,2.04586207112225e-05,0,22.9051944621503,1
1130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0895311844566,2.16268797384642,0.0313685610163283,5.01733015209422e-05,0,54.8053225888487,0
1131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.62364282556354,0.887928370066659,0.0544004291363517,6.15999606733597e-05,0,23.1656061135057,0
1132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.9566640220201,1.4169831868561,0.130509351725443,0.0001191203338221,0,51.3653770744121,0
1133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.32054645655613,1.77391139023899,0.0,0.0001440735097676,0,48.4867764856513,0
1134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.6153038065502,2.52442172081115,0.204997430879235,1.5200756812022e-05,0,80.7160846550189,0
1135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.19410421787084,0.558719019878935,0.0035584720433254,1.88521471195443e-05,0,27.9055850413344,0
1136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.5880031777016,3.09470563247789,0.0966480506767087,0.0004036270726741,0,61.760577238098,0
1137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.52879261804556,0.169053553979342,0.0816792091357861,0.0004297291288441,0,51.8795649978347,0
1138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.50771728142338,0.05,0.133992345760595,0.0,0,48.9484238102485,0
1139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.88823181349725,1.98660194481158,0.0934399929696391,0.0001208293574423,0,55.7013937684678,0
1140,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.79618589834918,0.0972195616662668,0.0012123180356487,0.0002366396380915,0,30.2833019707926,0
1141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.4891256963223,2.59550818968795,0.134777727593805,0.0002525343307648,0,76.5500346296012,0
1142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.1070990756299,0.68724800321469,0.0493346808726208,0.0,0,53.0744389969197,1
1143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,28.7017236070312,13.5661261471301,2.10356497639332,0.0040007480732063,2,70.859245595869,0
1144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.09422273617087,0.597512231339575,0.0,0.0,0,36.1822682389594,0
1145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.2635761775788,2.12105497903726,0.0693513538365474,0.0,0,60.2766610156039,0
1146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.85888056841444,0.154326930688748,0.0,0.0,0,26.8115293056177,0
1147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.8929589851887,4.21832595602909,0.171128702791715,0.0003477687145337,0,76.5817610456574,0
1148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,43.8354869280479,7.46304417613667,3.28695824488421,0.0056829846205858,4,52.0729924364805,0
1149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.89704652201864,0.901391290679954,0.0757822882410515,0.0,0,43.5890288082533,0
1150,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.58342754289497,0.92840620990669,0.0010632433409066,3.32459757271109e-07,0,34.6333862232537,0
1151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.9332476799328,1.94122683656346,0.124570397524438,0.0002852842359921,0,57.9617118181702,0
1152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.37672994689073,0.892240695384063,0.0,8.09054711427803e-05,0,21.1164451474984,0
1153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.552770134974,15.978993831824,1.94497281669583,0.0061451738477262,4,36.5753663601459,0
1154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.25501019004619,1.86855892304287,0.0676687996456692,0.0,0,51.6586604103867,0
1155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.68317351283089,2.30359493872583,0.0,0.0,1,47.9468091403461,1
1156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.89704782393221,0.05,0.0,5.01260749655038e-05,0,54.2930881977543,0
1157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.70559836419684,0.695052188787994,0.0587536304945176,0.0003280835584008,0,41.0434881965848,0
1158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.4649513799675,7.87993610502376,3.19283184759715,0.0091394636106126,0,81.2580831292099,1
1159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.2477306722981,2.50349311500563,0.0438888896060586,0.0004401187825084,0,64.027194734775,0
1160,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.1891847782863,1.3516807642275,0.0685607340136749,0.0,0,59.0103325823556,0
1161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.5377886976093,2.642513658474,0.204791893295003,0.0002337066956624,0,76.4070711424212,0
1162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0834188520893,4.65203756165828,0.0821292874508572,0.0,0,74.7404668593592,0
1163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.00597180787482,0.260031624831283,0.0393514309632724,2.33105152706818e-05,0,35.2829175915825,0
1164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.00800843468431,0.773732677176845,0.0232054849405275,0.0002834876518882,0,43.5445827765993,0
1165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7144555685056,0.599884240685649,0.122141130968154,0.0001123050036247,0,55.8041297026229,0
1166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8823742555974,2.52552989256931,0.0895893524605267,0.0001809468889075,0,64.7706416182289,0
1167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.3500834917329,0.419424571878009,0.0332728717821532,0.0004689539507307,0,60.0070821009944,0
1168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.94408716037516,0.05,0.0,0.0,0,39.6154300700354,0
1169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.20777981230365,2.14862324652076,0.0414069166788728,3.4591408262569e-05,1,49.8647929363903,0
1170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1787053341241,0.517765290559004,0.102130260376367,3.59840669517134e-05,0,55.1276352201842,0
1171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.5507547760705,2.61342106286456,0.0912330827775109,2.56436716693263e-05,0,63.4778171269775,0
1172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5263579274158,3.60996813706956,0.046192330666062,0.0003447198396506,0,61.451023684525694,0
1173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.97808043679321,0.574183829239848,0.0,0.0004345736403797,0,44.4672953204625,0
1174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.4458002547729,1.04807949202691,0.0471438788088036,0.0,0,58.1096038610121,0
1175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8759035811011,0.05,0.0074715798078757,0.0001372001499056,0,59.5231618059187,0
1176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.9283829893982,1.61296826257562,0.087531921150374,0.0007115667385673,0,62.906185920595696,0
1177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.6623721267924,15.9664024501597,1.67809118262149,0.0021095617014876,1,78.8941522840721,0
1178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.876414465305,1.17864060702006,0.0759424377427617,0.0001768948934437,0,64.9127288600035,0
1179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.9411557463058,0.921182567141115,0.133982795306514,0.0,0,61.9119665408926,0
1180,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.3624416088668,1.27342572153205,0.0,0.0,0,54.0289005606184,0
1181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.1890265350832,2.61757581735717,0.104952634117717,0.0002204367028657,0,65.0382418724678,0
1182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.6247514235408,2.19352651176393,0.173692267109349,0.0,0,73.8890765420373,0
1183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.91148286427454,1.97190916598573,0.0001302971883168,4.1488967642608e-05,0,29.5387031083688,0
1184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.173319705972,2.5535734298417,0.0962276495282384,0.0001370656832464,0,66.6911471570374,0
1185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.6146653752424,2.37085736124102,0.12302344160506,0.0,0,54.5139339237374,0
1186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.6104373337677,0.99907679064331,0.135487688090367,3.75827045352721e-06,0,51.8914982444279,0
1187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.8276079511628,0.555855050374738,0.0080670620458294,0.0,0,40.665549915565,0
1188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.8598031276382,3.16879439860896,0.146889566399027,0.0,0,54.4300306545416,0
1189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.23886386031564,4.02242493686009,0.0,0.0001899654427453,0,42.103424713165,0
1190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.66525919560384,0.547816940077915,0.0192476995213097,2.36081572967354e-05,0,50.0621051053446,0
1191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.3659118643488,1.68250662823925,0.0892436753159655,2.46110126739485e-05,0,54.9189711381383,0
1192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.02432200532447,0.604350647962338,0.0,0.0001784461351109,0,36.8006438406456,0
1193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.47230922534428,2.17330106575473,0.0933400869507697,0.0,0,45.1846229165152,0
1194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.2464628506612,0.907307954983616,0.0605097949677408,0.0002537979013046,0,49.0540942657852,0
1195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,26.2942002854963,7.87059794147522,3.37397104072646,0.0127626091594343,7,37.0927545942602,1
1196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.28376259192578,1.80046152759774,0.0,7.30400295813042e-05,1,27.0410819096703,0
1197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.3092907759254,14.0470814209162,2.33424127458065,0.0074861348961872,8,7.38007140875683,0
1198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.87078172104568,2.15874486129284,0.056889442301512,0.0,0,34.852231391531,0
1199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.2334717482651,2.02444410282523,0.188539890696791,0.0,0,77.9977425519288,0
1200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.05292986866152,0.404977397257861,0.0,0.0001189055135176,0,47.4203030467413,0
1201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.9230208906204,1.26597279831311,0.126052278195292,0.0001611213932953,0,61.6730694140435,0
1202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.8785573907168,2.40653431920464,0.0929061619844782,0.0001575966174814,0,68.4001753008103,0
1203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5367880263499,1.11246115605804,0.0322224742342115,0.0004973867342991,0,46.4497444552771,0
1204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.1328885902612,3.09001019808547,0.0962338092909698,0.0001834462745953,0,62.9440656286324,0
1205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.14522262861772,2.72492660891867,0.158481990259042,0.0003085717528275,0,52.0268340004351,0
1206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.1132669855839,0.588649887327456,0.0284584478897725,0.0,0,51.6773277307744,0
1207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.9676312976239,1.53900527878208,0.154021020012903,0.0003155555662311,0,65.0931312727897,0
1208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0906713580377,11.4949015423177,5.23222239103323,0.0077807262317579,0,59.848378395751,0
1209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.9482377727493,0.940961030306405,0.0436746378951725,0.0001356499967619,0,59.7851651730978,0
1210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.6137680802448,2.68750307731421,0.164952434168372,0.0004611715964242,0,73.5769477986673,0
1211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.2121612427747,7.35134706693603,3.72984716714286,0.0044464585459352,1,72.5734707104583,0
1212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.11999110949415,2.3996617382333,0.0712958127987257,0.0005225748978435,0,54.5788423985849,0
1213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0025060513982,0.553117108045238,0.0,0.0001636136325722,0,35.494092757602,0
1214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.66618140065947,0.324240489190681,0.027404703163654,0.0002067605945764,0,51.1167032332463,0
1215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.9662867666059,1.48638003736118,0.020455183468798,0.0002768653686041,0,43.2121087326787,0
1216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.20355863145739,0.940391182363109,0.0,0.0001921594487231,0,12.5706730660606,0
1217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.89212942473341,1.50636758689591,0.0691277638211781,0.0,0,36.7319881806191,0
1218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.7897370072633,2.87716389121217,0.0522555623450094,5.53326618698677e-05,0,77.6005884986411,0
1219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.8486967822741,3.36863229522785,0.125037221123621,0.0004517517096794,0,64.6713881551551,0
